Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
03-10-2017 17:47,car,SOUTH,NORTH,21.5,47.2
03-10-2017 10:10,bus,WEST,EAST,21.5,54.9
03-10-2017 12:34,car,NORTH,WEST,21.5,91.9
03-10-2017 17:07,car,NORTH,SOUTH,21.5,51.4
03-10-2017 17:33,car,NORTH,EAST,21.5,53.2
03-10-2017 17:58,car,WEST,NORTH,21.5,71.0
03-10-2017 19:52,car,SOUTH,NORTH,21.5,64.2
03-10-2017 06:49,car,SOUTH,EAST,21.5,83.8
03-10-2017 10:00,car,EAST,NORTH,21.5,54.7
03-10-2017 06:54,car,NORTH,EAST,21.5,65.6
03-10-2017 16:43,car,EAST,WEST,21.5,47.7
03-10-2017 16:33,car,NORTH,SOUTH,21.5,78.6
03-10-2017 10:33,car,NORTH,EAST,21.5,92.4
03-10-2017 14:55,car,NORTH,SOUTH,21.5,92.2
03-10-2017 18:24,car,NORTH,WEST,21.5,48.3
03-10-2017 05:17,car,WEST,EAST,21.5,85.3
03-10-2017 12:51,car,EAST,WEST,21.5,80.6
03-10-2017 01:38,car,SOUTH,EAST,21.5,63.2
03-10-2017 23:25,car,EAST,SOUTH,21.5,49.0
03-10-2017 13:39,car,EAST,SOUTH,21.5,59.8
03-10-2017 13:54,truck,SOUTH,NORTH,21.5,46.9
03-10-2017 15:57,car,WEST,NORTH,21.5,84.6
03-10-2017 13:55,car,EAST,WEST,21.5,93.3
03-10-2017 04:20,car,NORTH,SOUTH,21.5,64.7
03-10-2017 12:18,car,NORTH,SOUTH,21.5,72.1
03-10-2017 10:36,truck,SOUTH,NORTH,21.5,52.6
03-10-2017 16:03,car,WEST,SOUTH,21.5,86.1
03-10-2017 17:53,car,WEST,NORTH,21.5,59.4
03-10-2017 13:27,car,WEST,EAST,21.5,54.6
03-10-2017 15:48,car,WEST,EAST,21.5,83.2
03-10-2017 18:38,car,NORTH,WEST,21.5,66.0
03-10-2017 21:10,car,WEST,NORTH,21.5,89.5
03-10-2017 00:31,car,NORTH,WEST,21.5,46.9
03-10-2017 02:37,car,EAST,NORTH,21.5,87.5
03-10-2017 23:48,car,SOUTH,NORTH,21.5,82.1
03-10-2017 19:03,car,EAST,WEST,21.5,73.5
03-10-2017 15:20,car,NORTH,EAST,21.5,84.2
03-10-2017 03:55,car,WEST,NORTH,21.5,93.7
03-10-2017 11:34,car,SOUTH,EAST,21.5,73.9
03-10-2017 23:10,car,SOUTH,EAST,21.5,80.9
03-10-2017 16:20,car,SOUTH,NORTH,21.5,83.8
03-10-2017 17:39,car,NORTH,SOUTH,21.5,54.1
03-10-2017 07:19,car,WEST,EAST,21.5,45.5
03-10-2017 07:09,car,WEST,SOUTH,21.5,61.7
03-10-2017 19:22,car,SOUTH,EAST,21.5,71.0
03-10-2017 16:04,bus,SOUTH,EAST,21.5,25.2
03-10-2017 11:54,car,SOUTH,NORTH,21.5,75.5
03-10-2017 01:39,car,EAST,WEST,21.5,73.8
03-10-2017 14:36,car,NORTH,EAST,21.5,89.0
03-10-2017 03:20,car,SOUTH,EAST,21.5,86.2
03-10-2017 18:46,car,NORTH,SOUTH,21.5,56.1
03-10-2017 10:32,car,WEST,EAST,21.5,53.7
03-10-2017 17:05,car,NORTH,SOUTH,21.5,78.0
03-10-2017 20:15,car,WEST,NORTH,21.5,91.8
03-10-2017 03:06,car,WEST,NORTH,21.5,47.4
03-10-2017 19:47,car,WEST,SOUTH,21.5,86.8
03-10-2017 22:22,car,NORTH,WEST,21.5,62.9
03-10-2017 09:07,car,NORTH,EAST,21.5,64.2
03-10-2017 09:20,car,WEST,SOUTH,21.5,61.7
03-10-2017 04:55,car,NORTH,SOUTH,21.5,77.9
03-10-2017 08:58,truck,WEST,NORTH,21.5,56.1
03-10-2017 02:04,bus,NORTH,EAST,21.5,34.9
03-10-2017 08:55,car,SOUTH,NORTH,21.5,82.1
03-10-2017 15:59,car,NORTH,WEST,21.5,61.6
03-10-2017 17:30,car,NORTH,WEST,21.5,81.2
03-10-2017 23:43,car,SOUTH,NORTH,21.5,81.4
03-10-2017 13:49,car,NORTH,EAST,21.5,87.6
03-10-2017 20:47,car,EAST,SOUTH,21.5,56.9
03-10-2017 12:16,car,WEST,NORTH,21.5,51.9
03-10-2017 02:15,car,WEST,SOUTH,21.5,83.1
03-10-2017 20:19,car,WEST,NORTH,21.5,65.9
03-10-2017 16:42,car,SOUTH,NORTH,21.5,83.8
03-10-2017 08:00,car,NORTH,WEST,21.5,82.0
03-10-2017 05:59,car,WEST,NORTH,21.5,80.4
03-10-2017 12:56,car,WEST,EAST,21.5,52.1
03-10-2017 14:05,car,WEST,SOUTH,21.5,51.6
03-10-2017 07:53,car,EAST,NORTH,21.5,70.6
03-10-2017 12:28,car,SOUTH,WEST,21.5,51.2
03-10-2017 18:35,car,EAST,NORTH,21.5,48.9
03-10-2017 06:05,car,NORTH,EAST,21.5,63.6
03-10-2017 09:36,car,EAST,SOUTH,21.5,85.6
03-10-2017 12:32,car,EAST,SOUTH,21.5,48.3
03-10-2017 05:29,car,SOUTH,NORTH,21.5,85.4
03-10-2017 07:14,car,SOUTH,WEST,21.5,70.9
03-10-2017 15:26,car,WEST,EAST,21.5,60.0
03-10-2017 13:22,car,NORTH,EAST,21.5,62.8
03-10-2017 16:04,car,SOUTH,WEST,21.5,94.1
03-10-2017 03:53,car,WEST,NORTH,21.5,51.5
03-10-2017 19:58,car,NORTH,WEST,21.5,50.3
03-10-2017 03:13,car,EAST,WEST,21.5,83.5
03-10-2017 02:37,car,NORTH,WEST,21.5,91.6
03-10-2017 07:43,car,WEST,EAST,21.5,57.2
03-10-2017 08:37,car,SOUTH,EAST,21.5,72.9
03-10-2017 13:00,car,EAST,NORTH,21.5,49.4
03-10-2017 18:56,car,EAST,WEST,21.5,51.8
03-10-2017 02:38,car,NORTH,SOUTH,21.5,83.6
03-10-2017 01:40,car,WEST,NORTH,21.5,63.9
03-10-2017 18:26,car,NORTH,EAST,21.5,49.9
03-10-2017 21:59,car,WEST,EAST,21.5,89.8
03-10-2017 14:18,truck,EAST,SOUTH,21.5,31.9
03-10-2017 03:39,car,SOUTH,EAST,21.5,77.9
03-10-2017 08:32,car,WEST,NORTH,21.5,50.9
03-10-2017 12:44,car,EAST,SOUTH,21.5,65.0
03-10-2017 00:49,car,WEST,SOUTH,21.5,83.7
03-10-2017 12:53,car,SOUTH,WEST,21.5,69.4
03-10-2017 22:26,car,WEST,SOUTH,21.5,56.1
03-10-2017 05:25,car,SOUTH,NORTH,21.5,84.2
03-10-2017 16:06,car,WEST,NORTH,21.5,77.9
03-10-2017 07:42,bus,EAST,WEST,21.5,27.7
03-10-2017 08:55,bus,SOUTH,WEST,21.5,43.0
03-10-2017 05:50,truck,NORTH,WEST,21.5,35.4
03-10-2017 13:36,car,SOUTH,NORTH,21.5,63.1
03-10-2017 06:02,car,EAST,WEST,21.5,56.4
03-10-2017 01:18,car,WEST,EAST,21.5,80.9
03-10-2017 00:56,car,EAST,SOUTH,21.5,85.1
03-10-2017 17:24,car,NORTH,SOUTH,21.5,56.0
03-10-2017 16:31,car,EAST,NORTH,21.5,90.4
03-10-2017 06:06,car,SOUTH,NORTH,21.5,86.7
03-10-2017 08:16,bus,SOUTH,EAST,21.5,24.0
03-10-2017 12:39,bus,NORTH,EAST,21.5,34.7
03-10-2017 04:37,car,NORTH,EAST,21.5,58.4
03-10-2017 09:07,truck,WEST,SOUTH,21.5,68.2
03-10-2017 03:06,car,WEST,SOUTH,21.5,67.7
03-10-2017 18:05,car,SOUTH,WEST,21.5,89.3
03-10-2017 07:08,car,SOUTH,WEST,21.5,56.3
03-10-2017 06:01,car,EAST,NORTH,21.5,52.1
03-10-2017 11:33,car,SOUTH,EAST,21.5,48.4
03-10-2017 19:54,car,EAST,SOUTH,21.5,81.1
03-10-2017 21:12,car,EAST,NORTH,21.5,72.3
03-10-2017 10:56,car,NORTH,EAST,21.5,60.7
03-10-2017 21:19,car,WEST,SOUTH,21.5,74.5
03-10-2017 10:51,car,EAST,WEST,21.5,90.4
03-10-2017 16:58,car,NORTH,WEST,21.5,47.0
03-10-2017 05:05,bus,EAST,WEST,21.5,20.8
03-10-2017 06:28,car,NORTH,SOUTH,21.5,78.4
03-10-2017 07:02,car,NORTH,WEST,21.5,59.8
03-10-2017 01:40,car,EAST,WEST,21.5,63.1
03-10-2017 12:15,car,SOUTH,NORTH,21.5,56.9
03-10-2017 14:34,car,WEST,NORTH,21.5,57.4
03-10-2017 03:38,car,SOUTH,EAST,21.5,67.9
03-10-2017 13:54,bus,NORTH,SOUTH,21.5,41.2
03-10-2017 21:56,car,SOUTH,WEST,21.5,94.6
03-10-2017 18:27,car,EAST,SOUTH,21.5,90.2
03-10-2017 08:59,car,WEST,SOUTH,21.5,47.3
03-10-2017 09:12,car,SOUTH,WEST,21.5,64.5
03-10-2017 14:31,car,WEST,EAST,21.5,55.3
03-10-2017 05:33,car,NORTH,EAST,21.5,88.5
03-10-2017 04:31,car,SOUTH,NORTH,21.5,52.6
03-10-2017 20:42,car,EAST,SOUTH,21.5,51.1
03-10-2017 12:41,car,SOUTH,EAST,21.5,64.6
03-10-2017 22:01,car,WEST,NORTH,21.5,76.0
03-10-2017 08:39,car,NORTH,EAST,21.5,52.6
03-10-2017 15:39,car,SOUTH,NORTH,21.5,52.1
03-10-2017 20:42,car,SOUTH,EAST,21.5,67.6
03-10-2017 19:41,car,EAST,SOUTH,21.5,70.3
03-10-2017 01:42,car,WEST,EAST,21.5,89.6
03-10-2017 12:53,car,EAST,NORTH,21.5,75.2
03-10-2017 00:53,car,NORTH,WEST,21.5,56.2
03-10-2017 16:17,car,WEST,EAST,21.5,50.9
03-10-2017 01:33,truck,NORTH,WEST,21.5,47.1
03-10-2017 17:58,car,SOUTH,WEST,21.5,80.9
03-10-2017 20:07,car,WEST,EAST,21.5,55.8
03-10-2017 08:19,truck,SOUTH,EAST,21.5,63.2
03-10-2017 18:53,car,EAST,SOUTH,21.5,71.8
03-10-2017 17:17,car,EAST,WEST,21.5,55.3
03-10-2017 23:31,car,NORTH,EAST,21.5,64.2
03-10-2017 10:11,car,WEST,SOUTH,21.5,79.8
03-10-2017 09:16,truck,NORTH,EAST,21.5,34.8
03-10-2017 05:22,car,WEST,SOUTH,21.5,58.2
03-10-2017 11:21,car,NORTH,WEST,21.5,66.0
03-10-2017 00:04,car,EAST,WEST,21.5,92.1
03-10-2017 12:11,car,NORTH,EAST,21.5,47.9
03-10-2017 10:59,car,NORTH,EAST,21.5,72.7
03-10-2017 05:50,car,WEST,EAST,21.5,47.1
03-10-2017 20:17,car,EAST,NORTH,21.5,82.3
03-10-2017 13:49,car,NORTH,WEST,21.5,71.6
03-10-2017 09:02,car,EAST,WEST,21.5,61.1
03-10-2017 14:53,car,NORTH,EAST,21.5,80.4
03-10-2017 19:26,car,WEST,NORTH,21.5,89.3
03-10-2017 02:27,car,NORTH,SOUTH,21.5,85.8
03-10-2017 10:47,car,EAST,WEST,21.5,82.9
03-10-2017 00:32,car,NORTH,EAST,21.5,82.8
03-10-2017 02:06,car,WEST,NORTH,21.5,94.0
03-10-2017 08:36,car,WEST,EAST,21.5,78.2
03-10-2017 03:44,car,SOUTH,WEST,21.5,78.5
03-10-2017 20:55,car,NORTH,EAST,21.5,54.8
03-10-2017 03:00,car,NORTH,SOUTH,21.5,77.2
03-10-2017 17:14,car,WEST,EAST,21.5,66.6
03-10-2017 02:54,car,EAST,WEST,21.5,49.2
03-10-2017 01:21,car,EAST,SOUTH,21.5,89.1
03-10-2017 08:35,car,SOUTH,EAST,21.5,67.7
03-10-2017 18:35,car,EAST,SOUTH,21.5,94.0
03-10-2017 06:56,car,SOUTH,EAST,21.5,77.3
03-10-2017 01:39,bus,EAST,NORTH,21.5,43.0
03-10-2017 08:06,car,EAST,WEST,21.5,73.3
03-10-2017 04:09,truck,WEST,NORTH,21.5,56.8
03-10-2017 05:53,car,EAST,WEST,21.5,50.2
03-10-2017 17:12,car,WEST,EAST,21.5,91.3
03-10-2017 00:06,car,NORTH,WEST,21.5,80.5
03-10-2017 04:24,car,EAST,SOUTH,21.5,61.2
03-10-2017 19:36,car,SOUTH,EAST,21.5,74.2
03-10-2017 03:32,car,NORTH,SOUTH,21.5,56.1
03-10-2017 08:52,car,NORTH,EAST,21.5,47.7
03-10-2017 23:50,truck,WEST,EAST,21.5,40.7
03-10-2017 05:21,car,SOUTH,NORTH,21.5,79.6
03-10-2017 16:57,car,NORTH,SOUTH,21.5,59.4
03-10-2017 10:57,car,EAST,NORTH,21.5,52.6
03-10-2017 12:26,car,WEST,EAST,21.5,81.0
03-10-2017 12:33,car,WEST,SOUTH,21.5,74.1
03-10-2017 11:25,bus,NORTH,SOUTH,21.5,26.6
03-10-2017 21:26,truck,NORTH,SOUTH,21.5,59.3
03-10-2017 03:01,car,WEST,NORTH,21.5,58.3
03-10-2017 22:02,truck,EAST,NORTH,21.5,56.3
03-10-2017 21:06,car,SOUTH,NORTH,21.5,87.4
03-10-2017 10:06,car,WEST,EAST,21.5,48.8
03-10-2017 08:16,car,WEST,NORTH,21.5,70.9
03-10-2017 02:45,car,SOUTH,EAST,21.5,54.8
03-10-2017 00:28,bus,NORTH,WEST,21.5,28.8
03-10-2017 17:20,car,EAST,NORTH,21.5,90.0
03-10-2017 04:22,car,SOUTH,EAST,21.5,77.6
03-10-2017 01:52,car,NORTH,WEST,21.5,87.8
03-10-2017 19:39,car,NORTH,WEST,21.5,52.0
03-10-2017 14:50,car,EAST,WEST,21.5,64.2
03-10-2017 03:24,car,NORTH,EAST,21.5,90.4
03-10-2017 19:04,truck,NORTH,EAST,21.5,66.1
03-10-2017 05:59,car,SOUTH,WEST,21.5,53.3
03-10-2017 16:47,car,SOUTH,EAST,21.5,66.7
03-10-2017 11:01,car,SOUTH,NORTH,21.5,85.3
03-10-2017 10:08,car,SOUTH,WEST,21.5,72.8
03-10-2017 01:57,car,WEST,NORTH,21.5,80.7
03-10-2017 01:17,truck,NORTH,SOUTH,21.5,47.9
03-10-2017 18:09,truck,NORTH,EAST,21.5,37.2
03-10-2017 12:12,car,WEST,EAST,21.5,68.9
03-10-2017 02:20,car,EAST,NORTH,21.5,55.8
03-10-2017 01:03,car,NORTH,SOUTH,21.5,46.1
03-10-2017 03:35,truck,WEST,SOUTH,21.5,26.0
03-10-2017 13:19,car,NORTH,WEST,21.5,71.9
03-10-2017 06:06,car,EAST,SOUTH,21.5,86.4
03-10-2017 08:46,car,WEST,EAST,21.5,63.3
03-10-2017 14:51,car,NORTH,WEST,21.5,93.6
03-10-2017 09:46,car,WEST,NORTH,21.5,94.7
03-10-2017 10:55,car,WEST,SOUTH,21.5,46.6
03-10-2017 22:27,car,EAST,NORTH,21.5,55.1
03-10-2017 06:30,car,EAST,WEST,21.5,65.8
03-10-2017 01:17,car,WEST,SOUTH,21.5,60.5
03-10-2017 12:47,car,EAST,WEST,21.5,72.8
03-10-2017 19:03,car,SOUTH,NORTH,21.5,61.3
03-10-2017 04:30,car,SOUTH,NORTH,21.5,61.3
03-10-2017 02:47,car,SOUTH,NORTH,21.5,87.5
03-10-2017 12:43,truck,NORTH,WEST,21.5,64.4
03-10-2017 05:47,car,NORTH,WEST,21.5,47.2
03-10-2017 08:17,truck,NORTH,WEST,21.5,53.4
03-10-2017 09:46,car,WEST,SOUTH,21.5,52.1
03-10-2017 13:44,truck,EAST,WEST,21.5,58.5
03-10-2017 22:40,car,NORTH,SOUTH,21.5,65.5
03-10-2017 14:32,car,EAST,NORTH,21.5,91.2
03-10-2017 23:21,car,WEST,NORTH,21.5,84.9
03-10-2017 06:08,car,EAST,NORTH,21.5,77.0
03-10-2017 06:56,car,SOUTH,NORTH,21.5,50.3
03-10-2017 10:38,car,SOUTH,WEST,21.5,45.9
03-10-2017 14:55,car,EAST,SOUTH,21.5,92.2
03-10-2017 10:59,car,WEST,NORTH,21.5,51.3
03-10-2017 00:48,car,NORTH,WEST,21.5,77.8
03-10-2017 08:01,car,SOUTH,WEST,21.5,84.3
03-10-2017 22:36,car,WEST,EAST,21.5,63.6
03-10-2017 02:10,car,SOUTH,WEST,21.5,71.6
03-10-2017 19:10,bus,EAST,NORTH,21.5,41.7
03-10-2017 13:09,car,EAST,WEST,21.5,67.0
03-10-2017 09:06,car,WEST,NORTH,21.5,71.0
03-10-2017 11:48,truck,EAST,NORTH,21.5,61.1
03-10-2017 03:36,car,NORTH,SOUTH,21.5,84.3
03-10-2017 02:11,car,NORTH,WEST,21.5,62.3
03-10-2017 08:53,car,NORTH,EAST,21.5,75.4
03-10-2017 23:12,car,SOUTH,NORTH,21.5,79.1
03-10-2017 18:46,bus,EAST,WEST,21.5,41.2
03-10-2017 19:38,car,NORTH,SOUTH,21.5,68.9
03-10-2017 04:23,car,NORTH,SOUTH,21.5,58.5
03-10-2017 11:45,car,WEST,NORTH,21.5,73.7
03-10-2017 20:56,car,NORTH,WEST,21.5,72.6
03-10-2017 18:29,car,SOUTH,WEST,21.5,92.7
03-10-2017 09:37,truck,NORTH,EAST,21.5,46.4
03-10-2017 17:31,car,EAST,WEST,21.5,64.5
03-10-2017 21:48,car,EAST,WEST,21.5,66.1
03-10-2017 21:44,car,EAST,NORTH,21.5,93.1
03-10-2017 02:30,truck,WEST,EAST,21.5,59.1
03-10-2017 03:06,car,WEST,SOUTH,21.5,55.3
03-10-2017 18:26,car,NORTH,SOUTH,21.5,74.4
03-10-2017 00:10,car,NORTH,WEST,21.5,58.6
03-10-2017 15:10,car,WEST,NORTH,21.5,85.8
03-10-2017 18:36,car,WEST,SOUTH,21.5,65.3
03-10-2017 08:52,car,NORTH,WEST,21.5,61.9
03-10-2017 22:34,car,WEST,SOUTH,21.5,70.1
03-10-2017 06:43,car,WEST,SOUTH,21.5,87.4
03-10-2017 17:08,car,NORTH,WEST,21.5,50.2
03-10-2017 13:03,car,NORTH,EAST,21.5,50.8
03-10-2017 09:18,car,NORTH,SOUTH,21.5,80.4
03-10-2017 20:49,car,EAST,SOUTH,21.5,54.0
03-10-2017 04:46,truck,NORTH,WEST,21.5,36.6
03-10-2017 06:40,car,WEST,EAST,21.5,91.5
03-10-2017 15:11,car,WEST,NORTH,21.5,57.2
03-10-2017 20:39,car,SOUTH,EAST,21.5,57.2
03-10-2017 19:09,car,EAST,SOUTH,21.5,50.3
03-10-2017 03:52,car,SOUTH,WEST,21.5,78.4
03-10-2017 03:59,car,SOUTH,EAST,21.5,53.7
03-10-2017 14:25,car,NORTH,WEST,21.5,77.9
03-10-2017 00:33,car,EAST,WEST,21.5,88.0
03-10-2017 12:44,car,NORTH,EAST,21.5,75.0
03-10-2017 16:22,car,NORTH,EAST,21.5,62.1
03-10-2017 14:15,car,EAST,SOUTH,21.5,76.5
03-10-2017 09:53,car,EAST,SOUTH,21.5,65.5
03-10-2017 14:01,car,NORTH,WEST,21.5,80.6
03-10-2017 08:25,car,EAST,NORTH,21.5,49.0
03-10-2017 09:25,truck,EAST,NORTH,21.5,48.2
03-10-2017 07:47,car,WEST,SOUTH,21.5,79.6
03-10-2017 15:56,car,SOUTH,EAST,21.5,62.7
03-10-2017 23:28,car,SOUTH,WEST,21.5,64.6
03-10-2017 20:45,car,EAST,SOUTH,21.5,60.9
03-10-2017 20:08,car,SOUTH,NORTH,21.5,54.3
03-10-2017 14:27,truck,WEST,SOUTH,21.5,32.6
03-10-2017 17:43,car,SOUTH,EAST,21.5,74.8
03-10-2017 22:39,bus,NORTH,SOUTH,21.5,23.4
03-10-2017 20:02,car,SOUTH,NORTH,21.5,65.9
03-10-2017 09:41,truck,SOUTH,EAST,21.5,64.7
03-10-2017 07:22,car,WEST,NORTH,21.5,54.8
03-10-2017 14:09,car,SOUTH,EAST,21.5,48.2
03-10-2017 01:47,car,EAST,WEST,21.5,65.7
03-10-2017 11:07,car,NORTH,SOUTH,21.5,53.6
03-10-2017 00:16,car,EAST,SOUTH,21.5,82.0
03-10-2017 16:15,car,SOUTH,WEST,21.5,67.7
03-10-2017 03:50,car,EAST,NORTH,21.5,90.9
03-10-2017 17:44,car,WEST,SOUTH,21.5,88.1
03-10-2017 23:16,car,EAST,WEST,21.5,89.1
03-10-2017 01:52,car,EAST,WEST,21.5,69.7
03-10-2017 09:47,car,SOUTH,NORTH,21.5,85.0
03-10-2017 07:18,car,WEST,EAST,21.5,93.7
03-10-2017 17:39,bus,WEST,EAST,21.5,39.4
03-10-2017 03:50,bus,NORTH,SOUTH,21.5,49.5
03-10-2017 10:24,car,NORTH,EAST,21.5,83.6
03-10-2017 00:10,truck,EAST,WEST,21.5,33.9
03-10-2017 18:43,truck,EAST,WEST,21.5,62.3
03-10-2017 01:59,car,EAST,WEST,21.5,67.2
03-10-2017 12:09,car,WEST,SOUTH,21.5,76.0
03-10-2017 03:45,car,SOUTH,EAST,21.5,81.1
03-10-2017 02:01,car,EAST,SOUTH,21.5,78.4
03-10-2017 08:34,truck,EAST,WEST,21.5,32.5
03-10-2017 14:24,car,SOUTH,WEST,21.5,73.2
03-10-2017 19:39,car,EAST,WEST,21.5,90.9
03-10-2017 16:56,car,SOUTH,WEST,21.5,90.0
03-10-2017 18:09,car,NORTH,SOUTH,21.5,62.3
03-10-2017 18:15,car,NORTH,SOUTH,21.5,85.2
03-10-2017 08:07,car,EAST,SOUTH,21.5,68.2
03-10-2017 12:52,bus,EAST,NORTH,21.5,42.7
03-10-2017 06:40,car,EAST,SOUTH,21.5,65.9
03-10-2017 14:01,car,SOUTH,EAST,21.5,72.5
03-10-2017 20:02,car,NORTH,SOUTH,21.5,83.2
03-10-2017 20:44,car,NORTH,WEST,21.5,45.0
03-10-2017 06:20,truck,NORTH,EAST,21.5,60.4
03-10-2017 05:38,car,WEST,NORTH,21.5,61.0
03-10-2017 11:13,truck,WEST,EAST,21.5,66.7
03-10-2017 11:34,car,EAST,WEST,21.5,54.5
03-10-2017 01:14,car,WEST,NORTH,21.5,45.6
03-10-2017 00:57,car,NORTH,WEST,21.5,64.5
03-10-2017 04:11,car,SOUTH,EAST,21.5,59.3
03-10-2017 20:25,car,WEST,SOUTH,21.5,57.5
03-10-2017 23:31,car,SOUTH,NORTH,21.5,65.9
03-10-2017 16:34,car,NORTH,WEST,21.5,56.2
03-10-2017 00:53,car,SOUTH,WEST,21.5,57.2
03-10-2017 14:20,car,SOUTH,NORTH,21.5,46.3
03-10-2017 07:56,truck,WEST,NORTH,21.5,42.1
03-10-2017 09:38,car,EAST,SOUTH,21.5,80.9
03-10-2017 08:07,truck,SOUTH,NORTH,21.5,43.0
03-10-2017 12:38,bus,NORTH,EAST,21.5,42.0
03-10-2017 05:31,car,NORTH,SOUTH,21.5,94.9
03-10-2017 23:46,car,WEST,NORTH,21.5,58.3
03-10-2017 11:59,bus,WEST,EAST,21.5,41.8
03-10-2017 23:45,car,WEST,EAST,21.5,78.2
03-10-2017 07:27,car,EAST,WEST,21.5,45.9
03-10-2017 13:47,car,NORTH,SOUTH,21.5,54.5
03-10-2017 15:18,car,WEST,SOUTH,21.5,76.7
03-10-2017 02:21,car,SOUTH,WEST,21.5,48.1
03-10-2017 02:20,car,WEST,EAST,21.5,48.7
03-10-2017 11:17,car,NORTH,SOUTH,21.5,68.4
03-10-2017 15:13,car,NORTH,WEST,21.5,47.1
03-10-2017 06:16,car,EAST,NORTH,21.5,54.6
03-10-2017 17:18,car,EAST,WEST,21.5,78.2
03-10-2017 21:04,car,EAST,WEST,21.5,71.4
03-10-2017 14:11,car,SOUTH,EAST,21.5,48.7
03-10-2017 14:04,truck,NORTH,EAST,21.5,46.1
03-10-2017 23:53,bus,WEST,SOUTH,21.5,52.2
03-10-2017 14:56,bus,EAST,WEST,21.5,41.9
03-10-2017 17:01,truck,WEST,SOUTH,21.5,66.6
03-10-2017 23:34,car,EAST,SOUTH,21.5,80.7
03-10-2017 15:42,car,WEST,SOUTH,21.5,65.5
03-10-2017 18:44,car,NORTH,SOUTH,21.5,46.0
03-10-2017 02:29,car,SOUTH,WEST,21.5,80.0
03-10-2017 20:02,car,WEST,SOUTH,21.5,82.2
03-10-2017 15:52,car,SOUTH,EAST,21.5,76.1
03-10-2017 17:17,car,WEST,NORTH,21.5,75.9
03-10-2017 17:49,car,WEST,NORTH,21.5,78.3
03-10-2017 05:35,car,EAST,NORTH,21.5,47.1
03-10-2017 04:33,car,WEST,SOUTH,21.5,50.6
03-10-2017 10:44,car,NORTH,WEST,21.5,81.7
03-10-2017 07:44,car,EAST,WEST,21.5,45.5
03-10-2017 05:35,car,EAST,WEST,21.5,47.3
03-10-2017 20:22,car,EAST,SOUTH,21.5,53.3
03-10-2017 06:06,car,WEST,SOUTH,21.5,51.5
03-10-2017 16:59,bus,NORTH,EAST,21.5,28.2
03-10-2017 23:27,car,NORTH,EAST,21.5,94.8
03-10-2017 07:47,car,NORTH,EAST,21.5,87.9
03-10-2017 06:29,car,SOUTH,WEST,21.5,61.8
03-10-2017 20:18,car,EAST,NORTH,21.5,93.2
03-10-2017 13:58,car,WEST,EAST,21.5,90.5
03-10-2017 05:28,car,EAST,WEST,21.5,48.0
03-10-2017 03:19,car,WEST,SOUTH,21.5,59.6
03-10-2017 11:24,car,EAST,NORTH,21.5,49.3
03-10-2017 01:21,car,WEST,EAST,21.5,74.1
03-10-2017 21:23,car,EAST,WEST,21.5,74.9
03-10-2017 16:17,car,SOUTH,WEST,21.5,94.9
03-10-2017 11:46,car,EAST,WEST,21.5,73.5
03-10-2017 09:27,car,EAST,NORTH,21.5,48.3
03-10-2017 06:55,car,EAST,SOUTH,21.5,86.1
03-10-2017 02:40,car,NORTH,SOUTH,21.5,89.0
03-10-2017 01:09,car,SOUTH,NORTH,21.5,80.7
03-10-2017 15:24,car,SOUTH,WEST,21.5,84.4
03-10-2017 21:49,truck,EAST,NORTH,21.5,61.3
03-10-2017 04:13,car,EAST,WEST,21.5,58.5
03-10-2017 19:06,truck,WEST,EAST,21.5,34.6
03-10-2017 01:35,truck,SOUTH,WEST,21.5,43.0
03-10-2017 02:53,car,SOUTH,NORTH,21.5,81.3
03-10-2017 16:32,car,NORTH,WEST,21.5,73.4
03-10-2017 12:16,car,EAST,SOUTH,21.5,54.3
03-10-2017 01:42,car,NORTH,SOUTH,21.5,94.2
03-10-2017 19:52,truck,SOUTH,EAST,21.5,34.4
03-10-2017 06:58,car,WEST,EAST,21.5,93.1
03-10-2017 11:25,car,EAST,NORTH,21.5,77.5
03-10-2017 02:22,car,WEST,NORTH,21.5,75.2
03-10-2017 12:03,bus,WEST,SOUTH,21.5,51.8
03-10-2017 02:56,car,SOUTH,WEST,21.5,45.1
03-10-2017 12:25,truck,EAST,NORTH,21.5,58.0
03-10-2017 16:38,car,EAST,SOUTH,21.5,59.6
03-10-2017 19:23,car,NORTH,SOUTH,21.5,67.7
03-10-2017 20:41,truck,WEST,EAST,21.5,61.9
03-10-2017 15:01,car,NORTH,SOUTH,21.5,62.0
03-10-2017 18:24,car,NORTH,SOUTH,21.5,67.2
03-10-2017 07:03,car,NORTH,SOUTH,21.5,91.5
03-10-2017 10:17,car,NORTH,SOUTH,21.5,77.4
03-10-2017 01:28,car,WEST,NORTH,21.5,49.2
03-10-2017 11:06,car,SOUTH,EAST,21.5,86.7
03-10-2017 14:02,car,WEST,NORTH,21.5,84.5
03-10-2017 04:34,car,WEST,NORTH,21.5,67.7
03-10-2017 18:06,car,EAST,SOUTH,21.5,56.4
03-10-2017 09:04,car,WEST,NORTH,21.5,89.1
03-10-2017 04:19,car,NORTH,EAST,21.5,61.4
03-10-2017 19:40,truck,WEST,SOUTH,21.5,53.6
03-10-2017 19:43,car,SOUTH,WEST,21.5,57.2
03-10-2017 19:25,car,SOUTH,WEST,21.5,57.0
