Timestamp,Class,Entry,Exit,Distance_m,Speed_kmh
25-10-2017 08:06,car,WEST,NORTH,21.5,51.5
25-10-2017 04:56,car,SOUTH,WEST,21.5,52.9
25-10-2017 21:36,truck,SOUTH,EAST,21.5,61.2
25-10-2017 13:57,car,EAST,SOUTH,21.5,57.7
25-10-2017 16:05,car,SOUTH,WEST,21.5,51.1
25-10-2017 11:40,car,WEST,NORTH,21.5,80.5
25-10-2017 11:23,car,NORTH,WEST,21.5,93.4
25-10-2017 11:04,car,SOUTH,EAST,21.5,65.8
25-10-2017 04:56,car,SOUTH,EAST,21.5,59.1
25-10-2017 17:11,car,SOUTH,WEST,21.5,54.1
25-10-2017 00:50,car,NORTH,EAST,21.5,94.6
25-10-2017 16:25,car,WEST,EAST,21.5,58.8
25-10-2017 02:09,car,EAST,NORTH,21.5,86.1
25-10-2017 12:18,car,SOUTH,EAST,21.5,81.6
25-10-2017 17:53,car,EAST,SOUTH,21.5,65.2
25-10-2017 04:24,car,NORTH,EAST,21.5,79.0
25-10-2017 21:37,car,SOUTH,NORTH,21.5,60.4
25-10-2017 19:00,car,EAST,NORTH,21.5,52.9
25-10-2017 03:00,bus,EAST,SOUTH,21.5,52.5
25-10-2017 03:08,car,SOUTH,NORTH,21.5,74.1
25-10-2017 09:39,car,WEST,EAST,21.5,54.5
25-10-2017 19:25,car,WEST,SOUTH,21.5,68.1
25-10-2017 11:17,car,WEST,EAST,21.5,71.3
25-10-2017 11:05,car,SOUTH,NORTH,21.5,49.0
25-10-2017 11:44,car,NORTH,SOUTH,21.5,73.7
25-10-2017 23:57,car,SOUTH,WEST,21.5,63.2
25-10-2017 16:57,car,SOUTH,EAST,21.5,94.6
25-10-2017 16:42,car,NORTH,SOUTH,21.5,46.9
25-10-2017 19:57,car,EAST,WEST,21.5,85.3
25-10-2017 11:20,car,SOUTH,WEST,21.5,91.1
25-10-2017 13:26,car,EAST,WEST,21.5,93.8
25-10-2017 21:35,car,SOUTH,EAST,21.5,72.6
25-10-2017 11:06,car,NORTH,EAST,21.5,89.7
25-10-2017 17:47,car,NORTH,WEST,21.5,86.6
25-10-2017 03:35,car,SOUTH,EAST,21.5,55.1
25-10-2017 02:55,car,EAST,SOUTH,21.5,65.0
25-10-2017 14:13,bus,SOUTH,EAST,21.5,26.1
25-10-2017 07:48,car,EAST,NORTH,21.5,69.9
25-10-2017 23:55,car,NORTH,WEST,21.5,47.8
25-10-2017 05:19,car,NORTH,SOUTH,21.5,54.8
25-10-2017 06:03,car,EAST,WEST,21.5,48.8
25-10-2017 19:17,car,NORTH,SOUTH,21.5,65.5
25-10-2017 10:33,bus,EAST,NORTH,21.5,50.6
25-10-2017 15:19,car,SOUTH,EAST,21.5,79.0
25-10-2017 19:56,car,NORTH,WEST,21.5,78.0
25-10-2017 16:55,car,EAST,SOUTH,21.5,90.4
25-10-2017 21:23,car,NORTH,EAST,21.5,63.2
25-10-2017 11:58,car,EAST,SOUTH,21.5,58.9
25-10-2017 05:27,car,EAST,NORTH,21.5,77.7
25-10-2017 21:08,car,SOUTH,WEST,21.5,45.3
25-10-2017 08:01,truck,SOUTH,NORTH,21.5,45.9
25-10-2017 13:43,car,EAST,SOUTH,21.5,63.1
25-10-2017 04:32,car,SOUTH,NORTH,21.5,78.7
25-10-2017 02:39,truck,EAST,SOUTH,21.5,56.4
25-10-2017 22:47,car,SOUTH,NORTH,21.5,66.6
25-10-2017 03:42,truck,EAST,WEST,21.5,68.8
25-10-2017 05:00,car,EAST,WEST,21.5,73.8
25-10-2017 18:08,car,SOUTH,WEST,21.5,87.9
25-10-2017 06:20,truck,NORTH,WEST,21.5,67.3
25-10-2017 03:57,truck,SOUTH,NORTH,21.5,41.9
25-10-2017 22:45,car,EAST,NORTH,21.5,53.8
25-10-2017 09:33,car,EAST,WEST,21.5,77.6
25-10-2017 12:16,car,EAST,SOUTH,21.5,81.4
25-10-2017 18:16,car,WEST,NORTH,21.5,86.1
25-10-2017 13:32,car,SOUTH,WEST,21.5,62.9
25-10-2017 18:51,car,EAST,WEST,21.5,81.8
25-10-2017 11:14,car,NORTH,EAST,21.5,69.7
25-10-2017 19:23,car,WEST,SOUTH,21.5,48.3
25-10-2017 20:47,car,SOUTH,WEST,21.5,78.1
25-10-2017 22:59,car,SOUTH,WEST,21.5,66.6
25-10-2017 15:08,car,WEST,NORTH,21.5,65.7
25-10-2017 08:07,car,EAST,SOUTH,21.5,81.1
25-10-2017 11:13,truck,SOUTH,WEST,21.5,53.2
25-10-2017 00:37,car,WEST,NORTH,21.5,73.9
25-10-2017 01:50,car,NORTH,SOUTH,21.5,66.5
25-10-2017 09:55,car,WEST,SOUTH,21.5,84.3
25-10-2017 09:19,car,NORTH,EAST,21.5,78.5
25-10-2017 07:45,car,NORTH,EAST,21.5,76.6
25-10-2017 16:30,car,WEST,SOUTH,21.5,70.5
25-10-2017 14:15,car,SOUTH,EAST,21.5,50.0
25-10-2017 20:25,car,NORTH,EAST,21.5,81.3
25-10-2017 01:28,car,SOUTH,EAST,21.5,80.5
25-10-2017 10:25,truck,EAST,SOUTH,21.5,37.2
25-10-2017 20:12,car,EAST,NORTH,21.5,52.9
25-10-2017 19:28,car,SOUTH,EAST,21.5,79.2
25-10-2017 00:43,car,WEST,SOUTH,21.5,62.2
25-10-2017 22:36,car,NORTH,EAST,21.5,50.4
25-10-2017 20:40,car,EAST,SOUTH,21.5,53.9
25-10-2017 03:48,car,SOUTH,NORTH,21.5,65.3
25-10-2017 21:08,car,EAST,NORTH,21.5,46.0
25-10-2017 06:00,bus,NORTH,SOUTH,21.5,31.5
25-10-2017 16:51,car,EAST,WEST,21.5,93.5
25-10-2017 14:54,car,NORTH,SOUTH,21.5,58.8
25-10-2017 11:10,car,NORTH,WEST,21.5,75.1
25-10-2017 11:59,car,NORTH,SOUTH,21.5,52.3
25-10-2017 13:17,car,EAST,WEST,21.5,59.9
25-10-2017 16:32,truck,NORTH,WEST,21.5,42.2
25-10-2017 20:17,car,WEST,EAST,21.5,89.9
25-10-2017 20:16,car,EAST,NORTH,21.5,61.6
25-10-2017 17:49,car,WEST,NORTH,21.5,73.1
25-10-2017 10:32,car,NORTH,SOUTH,21.5,86.7
25-10-2017 19:24,car,WEST,EAST,21.5,82.3
25-10-2017 00:48,car,WEST,EAST,21.5,85.2
25-10-2017 09:07,bus,SOUTH,NORTH,21.5,49.5
25-10-2017 08:58,car,EAST,NORTH,21.5,50.2
25-10-2017 03:41,car,NORTH,SOUTH,21.5,71.6
25-10-2017 09:06,car,WEST,NORTH,21.5,59.3
25-10-2017 06:00,car,EAST,NORTH,21.5,50.3
25-10-2017 04:13,bus,NORTH,SOUTH,21.5,52.8
25-10-2017 05:58,car,EAST,SOUTH,21.5,73.5
25-10-2017 08:25,car,WEST,NORTH,21.5,76.4
25-10-2017 08:39,car,EAST,NORTH,21.5,79.1
25-10-2017 12:00,car,WEST,EAST,21.5,74.8
25-10-2017 19:43,car,WEST,SOUTH,21.5,75.7
25-10-2017 23:03,car,SOUTH,WEST,21.5,85.5
25-10-2017 08:40,car,SOUTH,NORTH,21.5,86.1
25-10-2017 20:22,car,EAST,SOUTH,21.5,50.8
25-10-2017 09:46,car,EAST,SOUTH,21.5,82.6
25-10-2017 14:10,truck,EAST,SOUTH,21.5,37.7
25-10-2017 10:37,car,WEST,SOUTH,21.5,69.3
25-10-2017 14:13,car,EAST,NORTH,21.5,84.0
25-10-2017 10:56,car,SOUTH,WEST,21.5,76.8
25-10-2017 04:11,car,WEST,NORTH,21.5,53.1
25-10-2017 16:59,car,EAST,WEST,21.5,60.4
25-10-2017 20:55,car,SOUTH,EAST,21.5,49.2
25-10-2017 21:46,car,EAST,WEST,21.5,54.1
25-10-2017 00:10,car,NORTH,WEST,21.5,91.6
25-10-2017 20:47,car,EAST,SOUTH,21.5,57.8
25-10-2017 19:38,car,WEST,NORTH,21.5,73.2
25-10-2017 09:06,car,SOUTH,WEST,21.5,54.1
25-10-2017 18:43,car,WEST,SOUTH,21.5,61.1
25-10-2017 10:08,car,NORTH,WEST,21.5,61.0
25-10-2017 14:17,truck,SOUTH,NORTH,21.5,55.2
25-10-2017 12:15,car,NORTH,SOUTH,21.5,52.4
25-10-2017 07:29,car,NORTH,WEST,21.5,52.4
25-10-2017 17:06,car,WEST,SOUTH,21.5,93.6
25-10-2017 03:28,car,EAST,SOUTH,21.5,68.4
25-10-2017 02:40,car,SOUTH,WEST,21.5,88.3
25-10-2017 21:39,car,EAST,SOUTH,21.5,87.3
25-10-2017 00:37,truck,EAST,WEST,21.5,62.8
25-10-2017 04:11,truck,WEST,NORTH,21.5,28.6
25-10-2017 01:50,truck,EAST,WEST,21.5,49.6
25-10-2017 20:48,car,NORTH,WEST,21.5,60.7
25-10-2017 11:45,car,WEST,NORTH,21.5,48.1
25-10-2017 13:59,car,SOUTH,NORTH,21.5,56.5
25-10-2017 21:07,car,EAST,SOUTH,21.5,51.3
25-10-2017 00:02,car,WEST,NORTH,21.5,66.0
25-10-2017 08:54,car,NORTH,EAST,21.5,78.3
25-10-2017 15:18,car,WEST,NORTH,21.5,48.4
25-10-2017 09:26,bus,NORTH,EAST,21.5,45.8
25-10-2017 15:19,car,WEST,NORTH,21.5,66.1
25-10-2017 21:24,car,EAST,WEST,21.5,58.8
25-10-2017 03:28,car,NORTH,WEST,21.5,71.6
25-10-2017 07:29,car,SOUTH,NORTH,21.5,82.2
25-10-2017 05:43,car,NORTH,WEST,21.5,66.3
25-10-2017 05:35,truck,WEST,SOUTH,21.5,37.1
25-10-2017 09:42,truck,EAST,WEST,21.5,66.2
25-10-2017 06:31,car,SOUTH,NORTH,21.5,48.9
25-10-2017 06:54,car,WEST,SOUTH,21.5,46.3
25-10-2017 04:31,car,NORTH,SOUTH,21.5,75.8
25-10-2017 17:23,car,NORTH,SOUTH,21.5,66.6
25-10-2017 10:11,car,WEST,SOUTH,21.5,54.5
25-10-2017 21:35,car,WEST,NORTH,21.5,80.4
25-10-2017 12:57,truck,SOUTH,EAST,21.5,26.8
25-10-2017 01:33,car,SOUTH,NORTH,21.5,60.0
25-10-2017 16:43,car,SOUTH,EAST,21.5,67.1
25-10-2017 09:55,car,SOUTH,NORTH,21.5,86.1
25-10-2017 19:17,truck,WEST,SOUTH,21.5,46.5
25-10-2017 02:09,car,WEST,SOUTH,21.5,47.0
25-10-2017 11:34,truck,EAST,SOUTH,21.5,50.8
25-10-2017 15:18,car,EAST,WEST,21.5,89.0
25-10-2017 20:50,car,SOUTH,NORTH,21.5,51.3
25-10-2017 05:21,car,EAST,NORTH,21.5,62.1
25-10-2017 19:22,car,SOUTH,WEST,21.5,77.8
25-10-2017 14:04,car,NORTH,EAST,21.5,86.2
25-10-2017 06:56,car,EAST,NORTH,21.5,91.0
25-10-2017 16:00,car,EAST,SOUTH,21.5,56.7
25-10-2017 19:04,car,EAST,SOUTH,21.5,48.7
25-10-2017 21:05,car,SOUTH,WEST,21.5,83.9
25-10-2017 09:34,car,NORTH,WEST,21.5,80.4
25-10-2017 03:31,bus,SOUTH,EAST,21.5,47.4
25-10-2017 20:51,car,EAST,NORTH,21.5,70.8
25-10-2017 16:45,car,NORTH,WEST,21.5,86.1
25-10-2017 05:56,car,SOUTH,WEST,21.5,73.3
25-10-2017 18:04,car,WEST,SOUTH,21.5,46.0
25-10-2017 13:39,car,NORTH,SOUTH,21.5,54.6
25-10-2017 18:00,bus,SOUTH,WEST,21.5,46.0
25-10-2017 23:36,car,WEST,NORTH,21.5,68.1
25-10-2017 10:36,car,SOUTH,EAST,21.5,94.1
25-10-2017 02:56,car,WEST,EAST,21.5,90.2
25-10-2017 17:54,car,WEST,EAST,21.5,86.3
25-10-2017 23:37,car,WEST,SOUTH,21.5,80.0
25-10-2017 10:52,car,WEST,SOUTH,21.5,68.5
25-10-2017 21:12,car,NORTH,WEST,21.5,83.7
25-10-2017 18:48,car,EAST,WEST,21.5,59.7
25-10-2017 18:05,car,SOUTH,WEST,21.5,91.3
25-10-2017 22:35,car,EAST,SOUTH,21.5,94.5
25-10-2017 20:57,car,NORTH,SOUTH,21.5,52.5
25-10-2017 19:40,car,EAST,WEST,21.5,66.6
25-10-2017 11:23,truck,NORTH,WEST,21.5,69.2
25-10-2017 20:19,car,WEST,NORTH,21.5,66.1
25-10-2017 13:29,car,NORTH,EAST,21.5,76.6
25-10-2017 13:53,car,EAST,SOUTH,21.5,82.4
25-10-2017 11:00,car,EAST,WEST,21.5,93.6
25-10-2017 00:06,car,WEST,NORTH,21.5,52.4
25-10-2017 22:40,truck,SOUTH,NORTH,21.5,69.0
25-10-2017 08:01,car,SOUTH,WEST,21.5,63.1
25-10-2017 16:13,car,EAST,WEST,21.5,45.7
25-10-2017 02:29,car,SOUTH,NORTH,21.5,73.5
25-10-2017 18:31,car,EAST,WEST,21.5,48.0
25-10-2017 12:43,car,WEST,NORTH,21.5,61.3
25-10-2017 02:27,car,WEST,NORTH,21.5,60.2
25-10-2017 00:35,truck,SOUTH,NORTH,21.5,34.3
25-10-2017 09:39,car,NORTH,EAST,21.5,90.1
25-10-2017 15:11,car,SOUTH,EAST,21.5,61.2
25-10-2017 12:23,car,SOUTH,EAST,21.5,58.4
25-10-2017 11:05,bus,EAST,SOUTH,21.5,29.8
25-10-2017 06:32,car,NORTH,SOUTH,21.5,60.1
25-10-2017 01:14,car,EAST,NORTH,21.5,87.9
25-10-2017 17:33,car,SOUTH,EAST,21.5,92.2
25-10-2017 01:29,car,WEST,NORTH,21.5,88.6
25-10-2017 03:36,car,NORTH,WEST,21.5,76.2
25-10-2017 13:37,car,WEST,NORTH,21.5,51.5
25-10-2017 20:09,car,WEST,NORTH,21.5,76.8
25-10-2017 15:52,car,SOUTH,NORTH,21.5,54.1
25-10-2017 11:25,truck,EAST,NORTH,21.5,63.7
25-10-2017 04:03,car,SOUTH,EAST,21.5,51.5
25-10-2017 09:18,car,NORTH,WEST,21.5,82.1
25-10-2017 14:54,car,EAST,SOUTH,21.5,50.6
25-10-2017 08:41,car,NORTH,SOUTH,21.5,65.7
25-10-2017 04:21,car,WEST,NORTH,21.5,51.8
25-10-2017 23:14,car,SOUTH,NORTH,21.5,77.1
25-10-2017 05:54,car,NORTH,WEST,21.5,93.5
25-10-2017 10:20,car,NORTH,SOUTH,21.5,75.0
25-10-2017 02:21,car,NORTH,WEST,21.5,87.9
25-10-2017 03:49,car,SOUTH,WEST,21.5,91.4
25-10-2017 11:47,car,NORTH,SOUTH,21.5,62.7
25-10-2017 20:28,car,EAST,NORTH,21.5,56.4
25-10-2017 03:18,car,WEST,SOUTH,21.5,83.3
25-10-2017 07:38,car,WEST,NORTH,21.5,60.5
25-10-2017 08:37,car,EAST,NORTH,21.5,83.8
25-10-2017 10:35,bus,WEST,NORTH,21.5,41.5
25-10-2017 08:57,car,SOUTH,EAST,21.5,83.9
25-10-2017 20:15,car,EAST,SOUTH,21.5,59.5
25-10-2017 15:55,car,NORTH,WEST,21.5,94.2
25-10-2017 19:34,car,NORTH,WEST,21.5,85.0
25-10-2017 10:35,car,NORTH,SOUTH,21.5,46.9
25-10-2017 01:54,car,WEST,EAST,21.5,56.3
25-10-2017 21:32,car,NORTH,SOUTH,21.5,56.2
25-10-2017 13:48,car,WEST,NORTH,21.5,58.7
25-10-2017 22:51,car,EAST,WEST,21.5,60.2
25-10-2017 22:19,car,SOUTH,EAST,21.5,64.1
25-10-2017 16:12,car,EAST,WEST,21.5,93.6
25-10-2017 05:50,car,WEST,SOUTH,21.5,61.0
25-10-2017 07:04,car,EAST,NORTH,21.5,65.3
25-10-2017 20:19,car,EAST,SOUTH,21.5,68.2
25-10-2017 06:49,car,WEST,EAST,21.5,48.8
25-10-2017 03:20,car,SOUTH,NORTH,21.5,67.6
25-10-2017 16:32,car,SOUTH,WEST,21.5,74.1
25-10-2017 16:15,car,NORTH,SOUTH,21.5,83.0
25-10-2017 00:38,car,WEST,NORTH,21.5,62.2
25-10-2017 11:33,car,SOUTH,WEST,21.5,84.1
25-10-2017 12:38,car,EAST,SOUTH,21.5,49.7
25-10-2017 04:28,car,NORTH,WEST,21.5,86.3
25-10-2017 13:32,car,EAST,SOUTH,21.5,72.7
25-10-2017 10:47,car,NORTH,SOUTH,21.5,92.4
25-10-2017 18:19,car,EAST,SOUTH,21.5,46.9
25-10-2017 12:26,bus,SOUTH,NORTH,21.5,49.9
25-10-2017 01:27,car,EAST,WEST,21.5,81.0
25-10-2017 22:53,car,SOUTH,NORTH,21.5,89.2
25-10-2017 14:49,car,NORTH,WEST,21.5,67.7
25-10-2017 02:28,car,EAST,WEST,21.5,82.1
25-10-2017 03:45,truck,SOUTH,EAST,21.5,48.5
25-10-2017 16:29,car,EAST,WEST,21.5,51.7
25-10-2017 07:29,truck,WEST,NORTH,21.5,53.1
25-10-2017 21:53,car,NORTH,WEST,21.5,51.3
25-10-2017 10:13,car,EAST,NORTH,21.5,80.5
25-10-2017 11:47,car,NORTH,EAST,21.5,67.5
25-10-2017 16:51,car,EAST,WEST,21.5,58.8
25-10-2017 16:20,car,EAST,WEST,21.5,77.6
25-10-2017 21:58,car,NORTH,SOUTH,21.5,72.1
25-10-2017 08:43,car,WEST,EAST,21.5,63.6
25-10-2017 11:41,car,SOUTH,EAST,21.5,76.1
25-10-2017 21:08,car,WEST,SOUTH,21.5,48.9
25-10-2017 18:20,car,WEST,NORTH,21.5,57.9
25-10-2017 23:49,car,EAST,SOUTH,21.5,55.4
25-10-2017 20:09,car,EAST,WEST,21.5,52.4
25-10-2017 21:03,car,NORTH,WEST,21.5,77.7
25-10-2017 13:26,car,EAST,WEST,21.5,77.6
25-10-2017 09:13,car,SOUTH,WEST,21.5,56.1
25-10-2017 10:38,truck,WEST,NORTH,21.5,53.8
25-10-2017 23:47,car,NORTH,EAST,21.5,54.9
25-10-2017 23:09,car,EAST,NORTH,21.5,86.5
25-10-2017 10:28,car,NORTH,WEST,21.5,61.1
25-10-2017 21:10,car,EAST,WEST,21.5,57.6
25-10-2017 18:21,car,WEST,NORTH,21.5,82.0
25-10-2017 21:32,bus,EAST,NORTH,21.5,20.8
25-10-2017 01:50,car,SOUTH,EAST,21.5,86.4
25-10-2017 23:56,car,NORTH,WEST,21.5,66.5
25-10-2017 22:24,car,SOUTH,EAST,21.5,71.6
25-10-2017 20:41,truck,WEST,NORTH,21.5,51.0
25-10-2017 01:41,car,NORTH,EAST,21.5,93.8
25-10-2017 23:12,truck,NORTH,WEST,21.5,49.9
25-10-2017 14:52,car,EAST,WEST,21.5,84.5
25-10-2017 03:08,car,NORTH,EAST,21.5,62.0
25-10-2017 11:06,car,NORTH,SOUTH,21.5,94.0
25-10-2017 17:07,car,SOUTH,EAST,21.5,52.6
25-10-2017 00:02,car,NORTH,SOUTH,21.5,57.0
25-10-2017 14:13,car,NORTH,SOUTH,21.5,69.5
25-10-2017 04:42,car,NORTH,EAST,21.5,78.6
25-10-2017 23:10,car,EAST,WEST,21.5,48.0
25-10-2017 08:06,car,SOUTH,NORTH,21.5,55.8
25-10-2017 05:47,car,WEST,SOUTH,21.5,70.7
25-10-2017 13:05,car,SOUTH,WEST,21.5,92.7
25-10-2017 14:30,car,NORTH,SOUTH,21.5,77.3
25-10-2017 20:15,car,SOUTH,EAST,21.5,47.9
25-10-2017 17:05,truck,NORTH,SOUTH,21.5,41.4
25-10-2017 10:40,car,SOUTH,WEST,21.5,79.8
25-10-2017 11:50,truck,EAST,NORTH,21.5,57.0
25-10-2017 00:12,car,EAST,SOUTH,21.5,60.4
25-10-2017 17:01,car,EAST,SOUTH,21.5,85.7
25-10-2017 22:13,car,SOUTH,WEST,21.5,91.6
25-10-2017 22:52,car,WEST,NORTH,21.5,61.2
25-10-2017 01:18,car,EAST,SOUTH,21.5,61.0
25-10-2017 16:17,car,SOUTH,NORTH,21.5,51.3
25-10-2017 21:05,car,SOUTH,EAST,21.5,81.6
25-10-2017 11:55,car,WEST,EAST,21.5,56.0
25-10-2017 06:09,car,SOUTH,EAST,21.5,79.0
25-10-2017 15:58,car,SOUTH,NORTH,21.5,48.7
25-10-2017 19:19,truck,NORTH,SOUTH,21.5,30.4
25-10-2017 08:51,car,EAST,WEST,21.5,45.6
25-10-2017 22:32,car,NORTH,EAST,21.5,59.6
25-10-2017 01:28,car,NORTH,WEST,21.5,72.0
25-10-2017 07:11,bus,SOUTH,NORTH,21.5,53.0
25-10-2017 01:57,car,SOUTH,NORTH,21.5,75.6
25-10-2017 17:56,bus,NORTH,SOUTH,21.5,41.9
25-10-2017 09:25,car,SOUTH,WEST,21.5,70.9
25-10-2017 11:15,car,SOUTH,WEST,21.5,83.9
25-10-2017 08:01,car,EAST,WEST,21.5,67.4
25-10-2017 09:59,car,EAST,SOUTH,21.5,52.7
25-10-2017 03:10,car,WEST,SOUTH,21.5,56.7
25-10-2017 10:30,car,NORTH,SOUTH,21.5,73.9
25-10-2017 06:40,car,WEST,NORTH,21.5,54.6
25-10-2017 17:36,car,WEST,EAST,21.5,47.0
25-10-2017 08:07,car,WEST,EAST,21.5,67.1
25-10-2017 15:06,bus,NORTH,WEST,21.5,47.2
25-10-2017 16:39,car,SOUTH,WEST,21.5,65.9
25-10-2017 13:50,car,NORTH,SOUTH,21.5,60.1
25-10-2017 00:21,car,SOUTH,NORTH,21.5,74.6
25-10-2017 04:31,bus,NORTH,WEST,21.5,39.2
25-10-2017 05:04,car,SOUTH,NORTH,21.5,63.3
25-10-2017 12:12,car,SOUTH,EAST,21.5,74.2
25-10-2017 19:03,car,SOUTH,EAST,21.5,51.9
25-10-2017 01:34,car,SOUTH,NORTH,21.5,65.5
25-10-2017 09:54,car,SOUTH,WEST,21.5,69.2
25-10-2017 18:54,car,NORTH,EAST,21.5,87.2
25-10-2017 20:49,car,EAST,WEST,21.5,92.6
25-10-2017 04:12,car,NORTH,SOUTH,21.5,73.0
25-10-2017 06:17,car,SOUTH,NORTH,21.5,55.8
25-10-2017 00:21,car,SOUTH,WEST,21.5,94.2
25-10-2017 13:43,car,SOUTH,EAST,21.5,64.1
25-10-2017 13:25,car,SOUTH,WEST,21.5,46.7
25-10-2017 00:08,car,SOUTH,WEST,21.5,66.9
25-10-2017 23:22,car,WEST,SOUTH,21.5,73.2
25-10-2017 04:01,bus,SOUTH,NORTH,21.5,26.0
25-10-2017 17:02,car,SOUTH,EAST,21.5,67.6
25-10-2017 02:16,car,WEST,SOUTH,21.5,64.5
25-10-2017 06:17,car,WEST,NORTH,21.5,50.2
25-10-2017 14:04,car,SOUTH,EAST,21.5,86.5
25-10-2017 04:24,car,SOUTH,EAST,21.5,62.7
25-10-2017 22:24,car,NORTH,WEST,21.5,62.9
25-10-2017 12:17,bus,WEST,NORTH,21.5,53.6
25-10-2017 10:49,car,SOUTH,NORTH,21.5,58.9
25-10-2017 14:41,truck,WEST,NORTH,21.5,55.8
25-10-2017 17:56,car,WEST,EAST,21.5,50.2
25-10-2017 03:25,truck,NORTH,WEST,21.5,57.1
25-10-2017 19:02,truck,EAST,SOUTH,21.5,66.6
25-10-2017 06:40,car,SOUTH,NORTH,21.5,72.8
25-10-2017 23:02,car,WEST,EAST,21.5,70.9
25-10-2017 13:07,car,NORTH,WEST,21.5,50.8
25-10-2017 14:25,car,NORTH,WEST,21.5,64.2
25-10-2017 00:51,car,SOUTH,WEST,21.5,89.9
25-10-2017 16:11,car,NORTH,WEST,21.5,75.3
25-10-2017 17:09,car,SOUTH,WEST,21.5,70.9
25-10-2017 22:28,car,WEST,SOUTH,21.5,56.9
25-10-2017 15:26,car,SOUTH,WEST,21.5,78.6
25-10-2017 01:50,car,WEST,SOUTH,21.5,53.7
25-10-2017 20:33,car,SOUTH,WEST,21.5,50.0
25-10-2017 05:06,truck,WEST,SOUTH,21.5,38.7
25-10-2017 13:17,car,EAST,SOUTH,21.5,89.2
25-10-2017 10:47,car,WEST,NORTH,21.5,89.4
25-10-2017 15:28,truck,EAST,WEST,21.5,64.8
25-10-2017 10:46,car,NORTH,WEST,21.5,60.2
25-10-2017 21:38,car,NORTH,WEST,21.5,48.2
25-10-2017 00:58,car,EAST,SOUTH,21.5,76.9
25-10-2017 21:45,car,NORTH,WEST,21.5,55.8
25-10-2017 18:17,truck,SOUTH,WEST,21.5,37.7
25-10-2017 22:40,car,EAST,SOUTH,21.5,80.6
25-10-2017 22:39,car,EAST,SOUTH,21.5,49.6
25-10-2017 19:14,truck,EAST,SOUTH,21.5,28.3
25-10-2017 19:28,car,NORTH,EAST,21.5,57.6
25-10-2017 13:35,car,NORTH,WEST,21.5,61.9
25-10-2017 02:10,car,NORTH,SOUTH,21.5,53.4
25-10-2017 16:05,car,EAST,WEST,21.5,84.1
25-10-2017 02:10,car,EAST,SOUTH,21.5,62.5
25-10-2017 18:12,car,SOUTH,NORTH,21.5,85.2
25-10-2017 15:57,car,NORTH,EAST,21.5,70.3
25-10-2017 04:24,truck,SOUTH,WEST,21.5,60.2
25-10-2017 04:51,truck,EAST,WEST,21.5,64.2
25-10-2017 13:33,car,SOUTH,EAST,21.5,77.8
25-10-2017 19:38,car,SOUTH,NORTH,21.5,71.6
25-10-2017 12:19,car,NORTH,WEST,21.5,84.6
25-10-2017 10:23,car,NORTH,SOUTH,21.5,86.6
25-10-2017 08:11,car,SOUTH,WEST,21.5,46.5
25-10-2017 11:05,car,NORTH,WEST,21.5,62.9
25-10-2017 18:52,car,NORTH,EAST,21.5,53.0
25-10-2017 09:00,car,EAST,SOUTH,21.5,89.4
25-10-2017 09:28,truck,WEST,EAST,21.5,68.7
25-10-2017 09:10,car,SOUTH,NORTH,21.5,62.4
25-10-2017 12:34,car,EAST,WEST,21.5,90.1
25-10-2017 08:23,car,EAST,WEST,21.5,52.5
25-10-2017 16:06,car,EAST,SOUTH,21.5,51.2
25-10-2017 22:54,car,WEST,EAST,21.5,72.7
25-10-2017 00:58,bus,WEST,NORTH,21.5,40.2
25-10-2017 13:28,car,WEST,NORTH,21.5,80.6
25-10-2017 08:35,car,NORTH,EAST,21.5,68.2
25-10-2017 10:46,car,EAST,NORTH,21.5,68.9
25-10-2017 03:51,car,EAST,NORTH,21.5,54.3
25-10-2017 18:25,car,SOUTH,EAST,21.5,90.2
25-10-2017 19:32,car,NORTH,WEST,21.5,85.2
25-10-2017 11:02,truck,SOUTH,WEST,21.5,35.5
25-10-2017 23:57,truck,SOUTH,WEST,21.5,36.1
25-10-2017 14:53,car,SOUTH,NORTH,21.5,94.0
25-10-2017 07:18,car,EAST,NORTH,21.5,46.0
25-10-2017 04:17,car,EAST,SOUTH,21.5,90.8
25-10-2017 20:31,car,WEST,SOUTH,21.5,84.7
25-10-2017 20:49,car,SOUTH,EAST,21.5,84.7
25-10-2017 06:49,car,WEST,SOUTH,21.5,89.4
25-10-2017 00:09,car,SOUTH,EAST,21.5,61.8
25-10-2017 04:26,car,SOUTH,EAST,21.5,70.2
25-10-2017 19:56,car,EAST,SOUTH,21.5,85.6
25-10-2017 01:55,car,WEST,NORTH,21.5,58.7
25-10-2017 08:30,car,WEST,NORTH,21.5,85.4
25-10-2017 10:14,truck,EAST,NORTH,21.5,47.0
25-10-2017 20:56,car,SOUTH,NORTH,21.5,76.9
25-10-2017 01:23,car,WEST,SOUTH,21.5,72.7
25-10-2017 05:51,car,NORTH,SOUTH,21.5,54.5
25-10-2017 15:26,car,EAST,NORTH,21.5,87.0
25-10-2017 22:43,car,EAST,WEST,21.5,75.2
25-10-2017 07:41,car,WEST,EAST,21.5,79.6
25-10-2017 16:32,car,SOUTH,EAST,21.5,58.1
25-10-2017 09:39,car,SOUTH,WEST,21.5,51.2
25-10-2017 01:18,car,EAST,NORTH,21.5,67.5
25-10-2017 07:58,car,NORTH,EAST,21.5,80.5
